metabolite	YAL009W	YAL017W	YBL016W	YBL056W	YBL088C	YBR028C	YBR059C	YBR097W	YBR125C	YBR136W	YBR160W	YBR274W	YBR276C	YCR008W	YCR079W	YDL006W	YDL025C	YDL028C	YDL047W	YDL101C	YDL108W	YDL134C	YDL188C	YDL230W	YDR028C	YDR247W	YDR466W	YDR477W	YER089C	YER133W	YFL029C	YFL033C	YFL034C-B	YFR014C	YFR028C	YGL019W	YGL059W	YGL134W	YGR092W	YGR203W	YGR262C	YHL007C	YHR004C	YHR030C	YHR076W	YHR082C	YHR135C	YIL035C	YIL042C	YIL095W	YIR026C	YJL128C	YJL164C	YJL187C	YJR059W	YJR066W	YKL048C	YKL126W	YKL139W	YKL166C	YKL168C	YKL171W	YKL198C	YLL010C	YLL019C	YLR019W	YLR113W	YLR226W	YLR240W	YLR248W	YLR362W	YLR433C	YML057W	YMR001C	YMR104C	YMR139W	YMR216C	YNL032W	YNL099C	YNL154C	YNL161W	YNL289W	YNL298W	YNL307C	YNR031C	YOL001W	YOL045W	YOL100W	YOR039W	YOR061W	YOR090C	YOR119C	YOR231W	YOR233W	YPL031C	YPL042C	YPL140C	YPL141C	YPL153C	YPL179W	YPL203W	YPL204W	YPL256C	YPR119W	YPR120C	YPR161C
127.0510671	-0.0182938492903028	-0.004620194710729669	0.039922430974502786	0.20214880063840637	-0.011066860393205504	0.4339790526828274	0.07877746773089385	0.006887864010866098	0.16022073118353497	-0.01320344909230785	-0.13839738421830916	0.1627292573106965	0.011039607923721493	0.2505199222858554	0.025123332273180404	-0.07500185884644796	-0.19057219249511867	-0.11686018544041997	0.15002878121385305	-0.02087886324032445	-0.019989403083706784	0.1868033093428125	0.09710637356652692	0.036597319417397835	0.5541439486841601	0.6362696884369226	-0.13574950593905882	0.06603483838552558	0.20705443316031674	0.5661429830700364	-0.2418067533787468	0.016684310030147247	-1.0		-0.06836769401280186	0.09657576318726611	0.0621480710461279	0.12476379655973678	-1.0	-0.08880888342709917	0.09749905504196803	0.0852264326593637	-0.019284254403611298	0.032355470652865405	-0.1312883402419126	-0.009478645359811223	-0.11745661450061413	0.04332300891623302	0.09207369470163944	0.11558125159487423	0.11079282222287005	0.04045526896251779	-0.11129732976420495	-0.050321095255068	0.0404530080333557	-0.234507414982003	0.03225719628186751	0.12250079784219482	0.20341125833284435	-0.14862378328342105	0.043534952033457704		0.06947492699032502	0.09772854428273121	0.06627476546336522	-0.0003580944998809764	0.06845731315264965	-0.13851291059977908	-0.03387612773924628	-0.03581246260037569	0.060190660095289526	-0.11560376888859011	-0.06496132372886808	0.13178557092282875	-0.20855460204707316	-0.17939512201941002	0.3116116092889229	-0.0868184768530835	-0.027283882020161316		-0.05088855113300069	0.05898622610885778	0.03520715509623718	-0.015352482393355873	0.07176074578586204	-0.09099806551671466	-0.03067488781301587	-0.049364650096701955	0.09029271816199803	0.10646289494077577	-0.1380728723656933	0.3765254018647025	0.08217354585237094	0.4885039716159655	0.08283581918641461	0.13917462960870652	-0.983620887316042	-0.1710607059985032	-0.09061612019070896	0.45369066936937147	0.166990208475055	0.34504961364224285	0.11833220500525804	-0.12803722555411418	-0.637224963270745	-0.1373885433311237
133.0135891	0.15164284732999198	-0.04845764045326039	0.028749423328555603	-0.2429983054745271	-0.007354785383460507	-0.5963189262164056	-0.05566324281209405	0.2749691593772209	-0.009821207794880757	-0.007907821295570851	0.1824897315628942	-0.12305349968304403	0.04897129071515296	0.1712602871622943	-0.05844199057224198	-0.1200714968814412	0.043364173676543244	-0.006798831798928957	-0.12674071087786976	0.051700000433514845	0.13068965235598656	0.04422856387667994	-0.0608665257814255	-0.08902858311417791	0.08265536935147946	0.24081450022476347	-0.09424471566015026	-0.16267966747301046	-0.24317369277520126	0.07747147729696864	-0.22161760714141784	-0.19445954510720376	1.0		0.025913793485397747	-0.2644172059327523	-0.15411801149417553	0.1594273626516767	1.0	-0.03870851426348474	-0.1371764412639141	0.4340163496412933	0.1509978709913435	0.0033862924861125013	0.20167777136332543	0.014586284844335462	0.3456489219746157	-0.09110360498956195	-0.013055000042661956	0.02880263802294337	0.014693436268172929	0.05007059578066782	0.12790496230201084	-0.05449999455358715	-0.04170736032721738	0.16571666962720996	-0.07648785136062028	0.07697474069045401	-0.007688762953895463	0.0035655884994777007	-0.29287531848641774		0.11108941798404944	0.17505161519491602	-0.16254655830612308	-0.0128835314183072	0.21232919429614752	-0.04843510065778561	-0.1197301175306866	0.17504859102982806	-0.15553081949123765	0.10419498193671783	0.04401949755862286	-0.007229172633650048	0.012345746585004366	-0.3683893784575989	0.3841472315166577	0.01204806587222311	0.024849107036140503		-0.0385139940154159	-0.06648509308953421	0.03231538246184562	-0.05384238067262254	-0.020722478688934398	0.16703301007174387	0.09886906449646697	0.08976337882181817	-0.26423002893406117	-0.24563783002197062	0.10602218596407378	-0.14026796335566846	-0.1529305345681778	0.22388062372678585	-0.15172040680508267	-0.02499583485952352	0.7328488614572872	-0.09143995570467678	-0.11568659943231231	0.6283062901378149	-0.17975425405854756	-0.12897288187388956	-0.06112604583083757	0.049940565811950416	-0.154827117578155	-0.05209272903667065
133.0346536	0.13163487601535404	-0.0496846018708734	0.012163711527699838	-0.2657388698539868	-0.003107592508796675	-0.4198703165868609	-0.022937953917202953	0.2533368062130829	0.03284409982569096	-0.004072886165230017	0.1921325235619637	-0.04611999308441512	0.04261332101071679	0.219279454645119	-0.08383510277406217	-0.2188666551414095	0.0907723682133004	0.013756958660244244	-0.12048571715111932	0.05792112148789807	0.1078622792237852	-0.004506753451772288	-0.08533183102398798	-0.06980256120002483	0.3004847798311692	0.3529797008691754	-0.0892763505847984	-0.12851225499581667	-0.26585801018794836	0.29480574548304683	-0.2590776121771447	-0.18840987516582738	1.0		0.04763409531352821	-0.2426036177668218	-0.17310866067062494	0.12319766877187954	1.0	-0.02406527378556058	-0.18987105851603528	0.5383055415640634	0.13105520331431353	0.006678194271161864	0.19772008403834326	0.014927319478740727	0.39621959199909695	-0.10318081567777788	-0.023003304688416163	0.052591201861129706	0.0019442472294430488	0.038345496038249605	0.1630508441906273	-0.04814768820411134	-0.051015702022959186	0.2154071925298735	-0.11719004678521858	0.06699072010171456	-0.0006800866755417958	0.019086765874438236	-0.2547968335047779		0.10758049137064761	0.1915914191557898	-0.1482951214692621	-0.008012126467692678	0.17702295063608992	-0.05044279626402413	-0.1362226110132712	0.1777592751389399	-0.17101095742744507	0.0818415459759352	0.044658001232107745	-0.0311847044618588	-0.03171738430424364	-0.3391070451290091	0.3585911162393529	0.02047271009301358	-0.0005450544972896658		-0.045970963425823796	-0.08492487424853519	0.04211713004631006	-0.06158629757169459	-0.05147067223450328	0.15928654328050798	0.09033919239687296	0.09129332119898112	-0.24255841955206572	-0.2706176919321828	0.11004222413167265	-0.18243400846413665	-0.13626816690384505	0.18148743121517752	-0.13757828730401517	-0.03885094117584362	0.7328257352220574	-0.08443557420825726	-0.11892690973821529	0.5406790905146485	-0.1716282495615003	-0.2228387745439366	-0.08355258155922562	0.06339097379095787	-0.12700578541584362	-0.053621688402239465
142.0504532	-0.05150294957382966	-0.10711908727788319	-0.08599030448771985	0.25615372878964376	-0.06267648613256087	-0.2700524099267194	-0.06916996455001878	0.1411578195192806	0.2546924782783792	-0.06931168297424029	0.09061197960963123	0.20683721513255504	0.042597775731723755	-0.1828465742488162	-0.1334737851508632	-0.2258646861117481	0.059506873909196206	-0.005477002714443427	-0.03879654622025193	0.1323059123861306	0.2202503820719731	0.09568778745538663	-0.04192337939111718	-0.14248270892098328	0.2071242516246911	0.261834833511223	0.14312592165505447	0.10781734706147562	0.25922405293004697	0.20526472433957135	-0.12015743957962285	-0.07085722868290178	-0.9999999999999999		-0.005820930194880027	-0.14449858791477826	-0.11864838046472058	0.08233256219178711	-1.0	-0.0888216774659533	-0.1270875239078679	-0.08971018082467923	-0.051834033070004594	0.054706549684315625	-0.12652135562645137	-0.04611738838825678	0.4355626813817545	-0.12709123845874884	0.010695910732776637	0.07668749256409062	-0.016641376316601352	0.0727968344625276	0.018649311342485778	-0.1973379199604967	0.07256769284149413	0.028751405815950818	0.019669983733026343	0.1626967325373152	0.37628656166089747	0.024726449422745978	0.16816999213157616		0.2362579892871632	0.10482507227908507	-0.09404688537620388	-0.2126053846719044	0.12465311412760421	-0.2910421417312669	-0.23632617372491796	0.12457382624540701	-0.1880132616773603	0.07327967681102983	0.03360440926349031	0.06482304100998255	0.08185302716078337	0.45850371384281474	0.31391674544182685	-0.10491441633805884	-0.11773822767990444		0.06924647729317863	0.11706596509622523	-0.03292106215469407	-0.041471823563122324	-0.10175399258679121	0.09686411847069343	0.0007884550194719616	-0.06571258497757847	-0.1507771881642501	-0.20199864751611843	0.010912176076578054	-0.15625101567279864	-0.053801565394799654	0.4825004803309884	0.04502858062262841	0.15827983887349717	0.6247393671779364	-0.21730227796287008	-0.060446939499092224	0.5275405796654044	-0.0539492345175512	-0.24107710127728754	-0.16773590409775835	0.049029286693631116	0.3172200362941301	-0.28683228701724844
143.107579	0.04523417210073956	-0.12668508909569842	0.016789804371005967	0.2028532047382831	0.06715567338661778	-0.2777748870696371	0.031339503187336366	0.2979305063564382	0.1477445776734715	0.06830736071807754	0.06553545110035303	-0.024709260893616233	-0.08749156268503958	-0.07721646165075674	-0.22330555497557864	-0.10285074761733347	0.18759022672214934	0.1749231721161238	-0.20028436779481434	0.03648041689042162	0.30623555639902184	-0.10973682843818013	-0.1586007316608081	-0.0010335110504266073	-0.48735283412244074	0.5567409664196635	-0.07407678825879123	-0.008334925352391363	0.19834892532587076	-0.48649126470607407	-0.003653210106084896	-0.13004782030387202	1.0		-0.297843922669602	-0.2244310550626231	-0.228611829695296	-0.13718658100607578	1.0	-0.06546582851601505	-0.31069459706188723	0.34513641920703325	0.043659184346766515	-0.05432907962828629	0.12696422945577612	0.044288572691157796	0.23617498258995745	-0.160726857009701	-0.21656801210481394	-0.0028552269639452003	-0.14527341175495845	0.16463598378086688	0.10432454592443235	0.016619463485715906	0.18781641530133183	0.41666523155237806	0.22977390937911746	-0.000790609876393238	0.12789016485039667	0.14578231349499238	0.27799159675121643		0.057740997883664096	0.08170050729265119	-0.06759255798860081	-0.11289099302909554	-0.020721885246831908	-0.05950805581981314	-0.07032632028404419	-0.18387949933471667	-0.19899408577192468	0.008661486347160947	0.01691724539244163	-0.127820415083987	0.16967236282760711	0.3508251388876699	0.3522400378460698	0.15419701203696976	-0.1415736934836725		-0.09408498859875844	-0.04543669255088971	0.05926646883115695	-0.10380357800714018	0.01742621581582224	0.052251451099562654	-0.2558277064595765	-0.1803639738122452	-0.2229931969720752	-0.23590007509736127	0.1875733519079769	-0.15993377526184913	-0.08009876355389584	0.3577208990385413	-0.10431937414156756	0.11651927628971066	0.07803302064814471	0.14925789505673676	0.13400343027676204	0.3690062838974205	0.027192471588930706	-0.21335324996635627	-0.24719290026131344	0.14424899305915082	-0.23101721887954219	-0.06634028459779834
144.066115	0.06458658789785741	-0.19097405231469006	0.03065620654790988	-0.2477952332715891	0.06573831113495687	0.372942093048708	-0.0036976468783609323	0.17936623957265965	0.04831218804972193	0.06436773077781542	-0.09488579227991598	-0.033279060324489074	0.00937512488026544	0.2722003834928098	0.03424328476083389	0.07371037840212409	0.05918047242808235	0.0679333866022107	0.09983813647334733	0.09427571268108685	-0.0005632407393644143	-0.10965804991786146	0.004586449465669501	-0.1911949349490312	-0.2996839118418992	0.3122678915960796	-0.145168284547343	-0.15515125539272479	-0.24794431428692235	-0.31480674311093887	-0.037092212055261975	0.16841143735129477	1.0		0.086777708176469	-0.04022046793972131	-0.13057062936696612	-0.02509955400888685	1.0	0.0054236339473884955	-0.18697212760526793	0.395123289844568	0.06463068674261631	0.11179510446323425	-0.0187235141544152	-0.12096577287375265	0.492590910914395	0.05613227913699084	0.047282727283975215	0.023169053471042197	0.10416243101584306	0.23849373446547223	0.10323385826751437	-0.1157839058507733	-0.02059218262946613	-0.10658286142964209	0.133707476120548	-0.06648848250492229	-0.06966963169963855	0.11395675651203474	0.08760651657047237		0.0037788177261731306	0.09956551631187881	0.10359311482297902	-0.07825543018999019	0.020920465321875015	-0.02447866710813938	-0.04553968365130306	0.35712141513424983	-0.013682534219811965	-0.23128219722024249	-0.1201456617775948	-0.21945832729233794	-0.2106875776512435	0.44566469385563184	-0.4362732260299329	-0.057858356012059936	-0.025345071098722107		-0.15396947576715136	-0.2691802892504095	0.001622276786004528	0.02847948409425616	-0.084409533409117	0.18176550062258026	-0.04621361022615468	-0.054882160751381276	-0.040784445023320834	-0.09626820729861627	0.018653059172729417	-0.11786732762413168	-0.22742507869555936	0.023598555020128663	-0.1537290734355627	-0.20349482080195078	0.9899436390888584	-0.1401783538080968	0.06179972548022815	0.23397967473464817	0.1712940053026011	0.052817713619246025	-0.07436468840541485	-0.21376759371405218	0.15035480711335678	-0.026958507888581014
144.1106973	0.020981690103432427	-0.10450145751997432	-0.00458646252521451	0.08304602619270299	0.06378275780317637	-0.05016890681348465	0.016660804766049933	0.30490845040638515	0.14853687380336045	0.06477796438100482	0.05473857456699753	0.029700509203519004	-0.08459849602873963	0.011325321716822297	-0.20486497275022375	-0.09960952896909157	0.19404223368378604	0.15183492883400548	-0.2003490905046576	0.05572547185196183	0.30974801564583027	-0.1084391130687806	-0.15750359848396134	-0.03376885324447801	-0.49715363217172176	0.408501286300433	-0.1569690491144714	-0.02137275552817334	0.07678845358896633	-0.4960449152364271	0.014638361600684834	-0.09177337959131536	1.0		-0.24310142288259845	-0.20979487253835824	-0.1976988553377531	-0.15034259977935513	1.0	-0.026950289495073873	-0.32878205072399314	0.29562964969722844	0.019851335111537288	-0.03822977050734377	0.09593883920620999	0.03801648707873275	0.2827258944769636	-0.15361190063470542	-0.2083657502980381	-0.03146703811992237	-0.14784538774318257	0.14116828553791272	0.09614428199581636	-0.012222027252879025	0.1477909255372888	0.3937253796251094	0.2172190750662449	-0.023966482649802258	0.11954357562385498	0.15998647955444129	0.31393695383414905		0.08187058855137283	0.11192282044794669	-0.051597521469977946	-0.08403665813933218	-0.007065528387285181	-0.046219726237707724	-0.05206034625223684	-0.16969880543932842	-0.19926212660595002	-0.033031669003498465	0.014225780837101234	-0.11114406277542525	0.15931524256774593	0.31205978965339815	0.4310526892065722	0.14692789317713803	-0.14841364398871273		-0.10168904546398534	-0.0768002822451798	0.051648873475067004	-0.08514610243066062	0.02804778941905166	0.0594743501875136	-0.2623391742652835	-0.18297500520011106	-0.2087745445307516	-0.20600637424714083	0.1910932096180779	-0.1470140171393905	-0.12356647106071184	0.3875192844055963	-0.1296873149540884	0.0679147880247319	0.15608385092044796	0.11945771238114349	0.1374594291112042	0.48856620953010066	0.0703381346774225	-0.2545004438972365	-0.21844319299993623	0.12079051932615593	-0.15134594087519138	-0.053188688145032866
145.0610973	0.0061865021521032276	0.02843086866872352	0.057574397173345844	0.08968874890437539	-0.008771945893002646	0.39302906936904924	0.04011018220187328	-0.01182580462227113	0.17880232686013398	-0.010847918351222865	-0.12799406600634833	0.18013864020562656	0.035054679121546806	0.17435232221034966	0.02027414837817209	-0.04156503782280292	-0.20406524686704894	-0.1150253807350386	0.14892581550363634	-0.044782348054005924	0.0014928470849189738	0.19035069586757702	0.10919617995412635	0.010692746328373491	0.5973104478037966	0.6018326232420177	-0.09589703743505078	0.07113194803861905	0.0941529850127453	0.6075728630600827	-0.26934776360401075	0.022387629927618592	-1.0		-0.03697612395101784	0.0999568154375217	0.06321319662611258	0.10425305232608169	-1.0	-0.0896810908201185	0.09830895451716307	0.16032504529208585	0.00562358164299567	0.05705501562014385	-0.13342427176809415	-0.013457771589671413	-0.14022755414837718	0.02164792746877026	0.09493761808650024	0.12402408837771806	0.11406094244613413	0.04865306118568823	-0.10472124533457557	-0.0414894091975968	0.04470447559105436	-0.24539113176478833	-0.02926827255047782	0.10851436895492596	0.17642717918341871	-0.16692520624452883	0.06384565205593645		0.08812164360802549	0.08328600159679131	0.05197377119567186	-0.033327971992423516	0.07204061063796782	-0.14299701069222298	-0.06982806529450823	-0.063603394122935	0.06956536382323651	-0.08593443658638038	-0.07186663867007005	0.15447156325943232	-0.24976984829456003	-0.16261625154808523	0.4156100828788883	-0.07698689161479955	0.035956466379289134		-0.044758383453747	0.06573772532367306	0.04130509461478496	-0.0040387102788392425	0.05675076080311231	-0.0833662346597318	-0.014595168028943704	-0.046156665253878675	0.0946581318345606	0.09972475463183286	-0.1030861108557614	0.3822485045284062	0.06312315602951991	0.5361785240207966	0.07073562712159404	0.14400092746590037	-0.9954350115435895	-0.18306839102494193	-0.1151893470453869	0.5096202052025312	0.16082963854982543	0.3059981048672981	0.13737036575023626	-0.10192611554108534	-0.6194873819200089	-0.1422968218699841
145.098264	-0.06676221592671541	0.1201621976138846	0.06443316307155884	0.4285329388884554	0.041186859842980005	-0.06808031104409662	0.021846503636332663	-0.13022508357513532	-0.23875367731711652	0.04193039545044714	-0.06281036380246963	-0.00013672754318529577	-0.01142116353481792	0.47467913516004406	0.13383651581561254	0.17249358815181828	-0.10087115716595502	-0.0201579754471143	0.20904479175038437	-0.23716825656440763	0.07008493190110524	0.01676516037039969	0.12901254583852176	0.13166606090168018	-0.1438460404702471	-0.521784650976628	-0.10295652090346356	0.033508127214824115	0.4298927190902358	-0.13755922958278496	0.33615419339940367	0.05469791089510922	1.0		-0.035562220315563525	0.154450472830528	0.17197791443222266	0.04745544997127023	0.9999999999999998	-0.05512143268116807	0.11807928730533424	-0.34687774764584584	-0.06551868853807051	-0.04751645825993474	-0.10862682785821592	-0.06511857260926118	-0.42287138858801887	0.12897996043074392	0.05878451391468649	-0.16082814405600088	-0.05720447469723314	-0.0869869374077646	-0.16205042978578127	-0.04323001036717534	-0.02658374679607592	-0.026733272996063113	0.16568122105760164	0.17109553873873534	0.045899425967991875	-0.07008730564665937	0.05760229873068842		-0.07084325136694336	-0.15515661690854446	0.12948633726622513	0.3010538977637495	-0.15280760851874498	0.13832574020051577	0.09917879939179537	0.02885001817089247	0.14143990299271442	-0.23222272290595689	-0.08749423105092712	0.0969717350761549	-0.18648046069752827	0.10731537882228356	0.0016315091846153694	0.12675819385921097	0.04380653598507519		-0.013794678343970756	-0.08437490643777644	-0.02054445040966192	0.10616853867551322	0.01229759224907148	-0.13762743042927975	0.08724875121727188	0.23824344694051441	0.15529903555882396	0.23277821596954196	-0.07915478031382164	0.16582808663700746	0.06564720786336002	-0.12294567516588577	-0.03670734671438751	-0.02750524642862216	0.39000039660016894	0.07998043040478411	-0.08496628891709432	-0.15165950307112108	-0.16038246312164678	0.31687773453430973	0.12230728403969934	-0.03647317752735339	0.1019441172112259	0.14045183646649856
146.0458908	0.06119033547918994	0.08897905678426717	0.0905018837785191	0.44264520916930394	0.0588100869482059	0.5523197453569986	0.08704038531884287	0.11399799314042512	0.112304421144669	0.059050175839235025	-0.032421122057257584	0.03227834567396989	0.13015432389995302	0.06198041929227008	0.046871844258022696	0.21114647568172404	-0.09161947297493106	0.01132122375800372	0.01747081036145059	-0.11784997743313246	0.10704298359335188	0.13212198150462418	0.07664343858892694	0.07043867269711893	-0.43434770619052715	0.22373425887174642	0.1584096017671779	0.004614009852531164	0.4450643732617267	-0.43523696875318746	-0.01794190144709759	-0.0694566710143792	-0.9999999999999999		-0.012811441643229166	0.05425410786022752	0.090604167229068	0.03946196245674128	-1.0	-0.08437239846388643	0.02839740315148891	-0.3311371501073592	0.060173740789382674	0.05468180465653207	-0.025097406281384616	0.006584932314497185	-0.12561691974005534	0.01557808090503491	0.11957063627870819	0.05862560473646947	0.0941529722051699	0.27454139282262247	0.07369174352009081	0.04364926378493309	0.05161937772720834	-0.28810875846389317	0.06319785174881541	-0.015173175454962608	0.03947087990478673	-0.08503345351090237	0.06947235612858076		0.12229738290875126	0.06702490440514984	0.029587979706822757	-0.017719143231322145	0.09906209119245615	-0.20628968302999187	-0.1166644112859598	-0.13841481816971016	0.05364081478558811	-0.07943905028941695	-0.010813703882719506	0.022804307017168884	-0.36954095382549856	0.32076814357126926	-0.013101817909223205	-0.011118722123824745	0.13024032697355326		-0.1360474230477742	0.07785440835803788	0.15975758798973444	-0.045725887972495834	0.05439543998228668	-0.10778982964062611	-0.02676508807849338	-0.058881778087539104	0.04964211957116884	0.009756537554244599	0.05556921726588445	0.1604926428300909	-0.04434208368455598	0.16639014660165363	0.07713248534806312	0.16784502372846105	0.22556531910884223	-0.08834128826637531	0.12222664120930413	-0.6267492299809353	0.18053904301608864	-0.0019532530500107424	0.14818563643491164	-0.0295569118067813	-0.41141374800290037	-0.20763080769847142
147.0291756	0.05026676271982008	-0.15257655190775068	0.11691933036663946	-0.33656924019288725	-0.07999253635944832	-0.53190207516318	0.14108746300473138	0.15828666658797197	0.19615310089690458	-0.08122490175665753	0.13340635504054507	-0.057487494594156065	-0.07225645971860913	-0.36753774738930406	-0.25972594609785865	-0.040300823136267976	-0.05174164677676278	0.029278145865167193	-0.022522872158965868	0.15536394519916166	0.30849666246123403	0.05190403286605639	-0.11974064353291801	-0.15844868606362947	-0.19032634181694427	0.4527392523561961	-0.269680997091989	-0.09077786833141516	-0.336706593765801	-0.19805380640898063	0.02148100607818463	-0.14454059053903673	1.0		0.008668976368777493	-0.3284940779506806	-0.18490674663642387	0.03192996165942916	1.0	-0.02474061648902318	-0.16726069701274104	-0.005427169393753046	0.04987938032240868	-0.008108698695820338	0.14234311263200267	0.013363551522063345	0.24774242429330043	-0.17452782226514788	-0.17489809515872096	0.17678385508674413	-0.16234194884468395	0.20104842277566282	0.10668228878827744	0.021414446633896505	0.16349356914196725	0.29770971922112033	-0.13715752180709434	0.03154368759859275	0.10755516448864369	0.016735235812205426	0.0037120366556736995		0.10115250296723736	0.0992850533296518	-0.10805107851843201	-0.051052652526235996	0.17444459171638718	-0.002924513660396948	-0.15026793380461909	-0.05720834946054013	-0.23502603814624382	0.20354952738361565	-0.07447231925920542	-0.01861876786067386	0.0917759963954826	-0.4678132890556296	0.5904615201127029	0.09785482376931517	-0.09187237784390749		0.04952755214805766	0.04273925725591999	0.012561050420500815	-0.10862893599404999	-0.049913264689525894	0.07642608335046766	-0.08993853960486943	0.024415376389397676	-0.3269864506565079	-0.2747658139836934	0.2013531589825308	-0.06922795246707938	-0.01749877212322899	0.2593265481997117	-0.045863608987222304	0.11081392528987491	-0.99407904317612	0.004149238801914702	-0.04214030945471047	0.6202807082016034	-0.1431283473286568	-0.14157763280229937	-0.14515025591426112	0.04365269344479985	-0.26682311054726104	-0.0026456752799944613
154.0624059	0.034154604372237746	-0.12863324992333652	0.12489084595756492	-0.015824470114454425	-0.06388877666007388	-0.6887897867578612	0.2037594032857389	-0.10806762301795006	0.228673826790553	-0.06465583909569873	0.006447836581139379	0.11665919829765932	0.06198622764648702	0.16558018022952978	-0.13768536477156768	0.013706065519771767	-0.05673613068973173	-0.08444974406822887	-0.021701483929847793	0.019857257094828818	0.24618923223325528	0.20171070886801712	-0.04015517878230473	0.05306244746132801	0.2541445169668694	0.28179908267201315	0.2321668745905249	0.17129411758174262	-0.013398134323495263	0.25249364969824695	-0.03523691319647509	0.10499982223824036	1.0		-0.11052835859374568	-0.08459105712138383	-0.12380459273940848	0.03291049737773965	1.0	-0.07470835689693812	-0.01691070703194167	0.3645595566435874	0.03417600926765909	-0.004980767616536741	-0.1866069567378331	-0.07411481527476109	-0.09533403937298329	-0.13904669360423663	0.005208157615649546	0.032276024010979544	0.11808110560878754	0.16803380647198696	-0.12738982608921642	-0.13240217784418765	0.07514984060953635	-0.0057218574014052115	0.20898203678308458	-0.042430553922681864	0.22924484430310615	-0.2770829655971915	0.1972714509922841		0.16891574825594183	-0.0020504776976571237	0.04539437652204559	0.07640672465603172	0.057430796760368136	-0.060539274068112436	-0.048700417015693144	-0.12156460077786371	-0.03905714454563246	-0.1787221994997878	-0.0474955360110456	0.042322801269325236	-0.16743175709951266	0.6674930374787449	0.40086781852543063	-0.1532581855400407	-0.11958616107233494		0.21373934354942142	0.10666893420469963	-0.04562447907742583	-0.009154109663294182	0.05422817892214003	0.09297321703516673	-0.011068580110359744	-0.08880147535140928	-0.08588145638948891	-0.0347360339068303	-0.018916900983812098	0.1911509671564866	0.0993333539872709	0.4341323364404792	0.06735602980450613	0.08372510469310242	0.06117989026834916	-0.19015947028370866	0.020014372607666416	0.3588732277711606	0.19824606209755594	0.026309191657379043	-0.0741565373619665	-0.004049859123254303	-0.09447413569149062	-0.060376208075569156
