ion,feature,coef,coef_abs,biogrid,string,targets,Kinases/Phosphatases,Metabolites
183.0100,YNL161W,0.0,0.0,0,0,0,CBK1,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YBR160W,0.0,0.0,0,0,0,CDC28,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YJL141C,-0.0,0.0,1,0,0,YAK1,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YJL164C,0.0,0.0,0,0,0,TPK1,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YDL028C,0.0,0.0,0,0,0,MPS1,"3,4-dihydroxy-2-butanone 4-phosphate"
183.0100,YPL256C,-0.0,0.0,0,0,0,CLN2,"3,4-dihydroxy-2-butanone 4-phosphate"
808.1200,YMR001C,0.0,0.0,0,0,0,CDC5,Acetyl-CoA
808.1200,YNL161W,0.0,0.0,0,0,0,CBK1,Acetyl-CoA
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YIL095W,0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YMR001C,0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,-0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,-0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YBR136W,-0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,-0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YFL029C,0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YPR119W,-0.0,0.0,0,0,0,CLB2,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YJR066W,-0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,-0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,-0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YPR119W,-0.0,0.0,0,0,0,CLB2,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPR119W,-0.0,0.0,0,0,0,CLB2,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,-0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJR066W,-0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YBL088C,0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,-0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YMR001C,0.0,0.0,0,0,0,CDC5,L-Citrulline
174.0900,YBR160W,-0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,-0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YFL033C,-0.0,0.0,0,0,0,RIM15,L-Citrulline
174.0900,YIL095W,-0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YJR066W,-0.0,0.0,0,0,0,TOR1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YMR001C,0.0,0.0,0,0,0,CDC5,L-Citrulline
174.0900,YFL029C,-0.0,0.0,0,0,0,CAK1,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,-0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
253.0100,YOR039W,-0.0,0.0,0,0,0,CKB2,Shikimate 5-phosphate
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YIL095W,-0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YOR039W,-0.0,0.0,0,0,0,CKB2,L-Citrulline
174.0900,YGL019W,-0.0,0.0,0,0,0,CKB1,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,-0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YBL088C,-0.0,0.0,0,0,0,TEL1,L-Citrulline
174.0900,YFL033C,-0.0,0.0,0,0,0,RIM15,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,-0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YBR160W,-0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,-0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YBR160W,-0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YOR039W,-0.0,0.0,0,0,0,CKB2,L-Citrulline
174.0900,YGL019W,-0.0,0.0,0,0,0,CKB1,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
174.0900,YDL028C,-0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,-0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YBL088C,-0.0,0.0,0,0,0,TEL1,L-Citrulline
174.0900,YIL035C,-0.0,0.0,0,0,0,CKA1,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YFL029C,-0.0,0.0,0,0,0,CAK1,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,-0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YMR001C,0.0,0.0,0,0,0,CDC5,L-Citrulline
174.0900,YFL033C,-0.0,0.0,0,0,0,RIM15,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,-0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YMR001C,0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,-0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
174.0900,YOR039W,-0.0,0.0,0,0,0,CKB2,L-Citrulline
174.0900,YGL019W,-0.0,0.0,0,0,0,CKB1,L-Citrulline
174.0900,YBR136W,0.0,0.0,0,0,0,MEC1,L-Citrulline
174.0900,YBR160W,-0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YBL088C,0.0,0.0,0,0,0,TEL1,L-Citrulline
174.0900,YIL095W,-0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YMR001C,0.0,0.0,0,0,0,CDC5,L-Citrulline
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YMR001C,-0.0,0.0,0,0,0,CDC5,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
253.0100,YIL095W,-0.0,0.0,0,0,0,PRK1,Shikimate 5-phosphate
253.0100,YBR136W,0.0,0.0,0,0,0,MEC1,Shikimate 5-phosphate
253.0100,YJL164C,0.0,0.0,0,0,0,TPK1,Shikimate 5-phosphate
253.0100,YJR066W,0.0,0.0,0,0,0,TOR1,Shikimate 5-phosphate
253.0100,YDL028C,0.0,0.0,0,0,0,MPS1,Shikimate 5-phosphate
253.0100,YPL256C,-0.0,0.0,0,0,0,CLN2,Shikimate 5-phosphate
253.0100,YFL029C,-0.0,0.0,0,0,0,CAK1,Shikimate 5-phosphate
253.0100,YGL019W,-0.0,0.0,0,0,0,CKB1,Shikimate 5-phosphate
253.0100,YBR160W,-0.0,0.0,0,0,0,CDC28,Shikimate 5-phosphate
253.0100,YNL161W,-0.0,0.0,0,0,0,CBK1,Shikimate 5-phosphate
253.0100,YBL088C,0.0,0.0,0,0,0,TEL1,Shikimate 5-phosphate
253.0100,YOR061W,-0.0,0.0,0,0,0,CKA2,Shikimate 5-phosphate
253.0100,YIL035C,-0.0,0.0,0,0,0,CKA1,Shikimate 5-phosphate
253.0100,YFL033C,-0.0,0.0,0,0,0,RIM15,Shikimate 5-phosphate
253.0100,YJL141C,-0.0,0.0,0,0,0,YAK1,Shikimate 5-phosphate
174.0900,YFL029C,-0.0,0.0,0,0,0,CAK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YIL035C,-0.0,0.0,0,0,0,CKA1,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YBR160W,-0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YNL161W,0.0,0.0,0,0,0,CBK1,L-Citrulline
174.0900,YPR119W,0.0,0.0,0,0,0,CLB2,L-Citrulline
174.0900,YFL033C,-0.0,0.0,0,0,0,RIM15,L-Citrulline
174.0900,YIL095W,0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YBR136W,-0.0,0.0,0,0,0,MEC1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
174.0900,YPL256C,0.0,0.0,0,0,0,CLN2,L-Citrulline
174.0900,YMR001C,0.0,0.0,0,0,0,CDC5,L-Citrulline
174.0900,YFL029C,-0.0,0.0,0,0,0,CAK1,L-Citrulline
174.0900,YBR160W,0.0,0.0,1,0,0,CDC28,L-Citrulline
174.0900,YFL029C,-0.0,0.0,0,0,0,CAK1,L-Citrulline
174.0900,YMR001C,0.0,0.0,0,0,0,CDC5,L-Citrulline
174.0900,YFL029C,-0.0,0.0,0,0,0,CAK1,L-Citrulline
174.0900,YFL033C,-0.0,0.0,0,0,0,RIM15,L-Citrulline
174.0900,YIL095W,-0.0,0.0,0,0,0,PRK1,L-Citrulline
174.0900,YJL164C,-0.0,0.0,0,0,0,TPK1,L-Citrulline
174.0900,YJR066W,-0.0,0.0,0,0,0,TOR1,L-Citrulline
174.0900,YDL028C,0.0,0.0,0,0,0,MPS1,L-Citrulline
