	YAL017W	YBL009W	YBL016W	YBL056W	YBL088C	YBR028C	YBR059C	YBR097W	YBR125C	YBR274W	YBR276C	YCR008W	YCR079W	YCR091W	YDL006W	YDL025C	YDL047W	YDL079C	YDL101C	YDL134C	YDL188C	YDL214C	YDL230W	YDR075W	YDR122W	YDR247W	YDR283C	YDR466W	YDR477W	YDR523C	YER129W	YFR014C	YGL021W	YGL059W	YGL179C	YGL180W	YGR040W	YGR123C	YGR188C	YGR203W	YGR262C	YHR030C	YHR076W	YHR082C	YHR135C	YIL035C	YIL042C	YIL095W	YIL113W	YIR026C	YJL095W	YJL106W	YJL128C	YJL164C	YJL165C	YJL187C	YJR059W	YJR066W	YKL048C	YKL101W	YKL116C	YKL126W	YKL139W	YKL161C	YKL166C	YKL168C	YKL171W	YKL198C	YLL010C	YLL019C	YLR019W	YLR096W	YLR113W	YLR240W	YLR248W	YLR362W	YLR433C	YML016C	YML057W	YMR104C	YMR139W	YMR216C	YMR291W	YNL020C	YNL032W	YNL099C	YNL154C	YNL298W	YNL307C	YNR031C	YNR032W	YOL016C	YOL045W	YOL100W	YOL113W	YOL128C	YOR061W	YOR090C	YOR208W	YOR231W	YOR233W	YOR267C	YOR351C	YPL026C	YPL031C	YPL140C	YPL141C	YPL150W	YPL179W	YPL203W	YPL236C	YPR054W	YPR073C	YPR106W	YPR111W
r_0663	0.006636345535432322	-0.07165685808162121	-0.030632276915838398	-0.03597895621152221	-0.17969188460313043	0.045458419132417056	0.04678775633502094	-0.043831134253309006	-0.009378300677943159	0.07912726769049405	-0.11636465423394049	0.08427740932942207	0.08688248383760097	0.36090538167891045	-0.09212396951147316	0.09656259578611624	-0.08951239589016029	-0.16484866317495397	-0.01753512623670835	0.03866544851854045	-0.01793664355963023	0.16619447140555813	0.09045120584149775	0.054508163659457036	-0.09226328539345917	-0.20890245279946762	0.3378651785126417	0.21292036818490812	0.04753664251235199	0.013034067893085633	0.08123932957351342	0.1412603528649105	0.04496445144385135	-0.0490178064410439	0.06938350092137095	0.024763905844492298	0.048921891071248017	0.1272750391288766	0.06613016655143625	0.08056319483757754	-0.09740788304111525	0.09228525561464597	0.030905156079943805	0.011044659840235529	-0.24039903331799264	0.00019694875510823217	-0.024041808555453154	0.042908435035487455	0.06460973548139422	-0.18609455333675498	0.06824531448863413	0.8211662978319426	0.3219052529971314	-0.17095688645421644	0.044998099946467605	-0.08656799374379677	0.015004256223902081	0.29374570938617317	0.19424623262185792	-0.09274962348045639	0.050661790287088865	0.44199358730052274	-0.1575285974483907	-0.12116915629314161	-0.01349490972693566	0.08912794647964473	0.042555378839504686	0.10045613702845148	0.00509029722285024	0.019317313364075526	-0.10464804960905409	0.07645181774894125	0.09338866607781428	-0.05669335382768349	-0.013843487422164626	-0.056566399835096974	0.1275686023246988	-0.04342047547461005	0.034364295989392245	0.1561222058131361	0.04938761422431698	0.19702088587155722	0.12451392043770278	-0.11436240308761775	-0.001182768748211752	0.3703229460267956	0.07712880544345536	0.06261876896766198	0.035517653133616114	-0.06636492431715424	0.10461359387082506	-0.13312999342698614	-0.04895520730078748	0.1244578032331043	0.0998190902494373	-0.04760597581831573	0.10317647191777492	0.013516529114799797	0.09152386976327362	-0.15589690386709545	-0.07547191234371214	0.009845710278941234	0.02365949838721918	-0.09125518469501148	-0.003025850580245923	0.024661294392772006	0.06477524420293809	-0.05409573944722614	0.07724171739297772	-0.07476223247290788	0.09209489890341307	0.3268852037262421	0.037949381453944164	0.023936592965839276	0.0030625604012690707
r_0672	0.02134052249885613	0.015928945027634353	0.016581060302519223	-0.04591363381372173	0.050540655601446056	-0.029763874868556087	-0.105156620365078	0.06197420324441088	-0.03527982090467485	-0.07937708631244417	0.10025078545642513	0.025549998788587998	0.0374713679183915	-0.473328114276942	0.09431140963926325	-0.039233528320055965	0.028917689176390596	0.08638719793746995	-0.04578594376578027	-0.001330416476731876	-0.033034228911705855	-0.14614016383912135	0.019160615203081065	-0.06054532236836958	0.020148950620206038	-0.07265558696004557	-0.3599537585413812	-0.04032916135913221	-0.04397368658382659	0.13031509770620892	-0.0023415152195948807	-0.11603496440351545	0.018280705446960924	-0.008512035567103908	-0.02742134965359348	0.03597566021344223	-0.10392498220668502	0.02867326172287185	-0.08284211837927465	-0.014312840770268271	0.011666350769174478	-0.05421457866822536	-0.0002214674307874696	0.0692973017645252	-0.04349962492122814	-0.1054878976114675	0.026227681031966564	0.013206215305053271	-0.05110485269283796	-0.057600390416107046	-0.0638082248990245	-0.8798013607216353	-0.30082771101655464	0.02473030429538803	-0.07162281086330204	-0.006632423697864661	-0.023469215815400787	-0.05912538053357269	-0.06139705356450326	0.035188599779067804	-0.011783907521457911	-0.10308371604068778	-0.05249018405142553	0.02316767435596954	-0.09060342607347843	-0.020545157705891656	-0.004203272656155691	-0.03425210123766062	0.14912114924961664	-0.031387233734448156	-0.015701572618072493	0.01765690997466957	-0.002411723332172478	-0.011435299611936997	-0.02855946582833911	0.1392182960802298	-0.07110768488487254	0.021817119187496334	-0.059425445556330336	-0.03623177665560223	-0.025539890287645663	-0.03657854927959155	-0.11966124213741489	0.024528869529970257	-0.09319237659786368	-0.030646974693243633	-0.1336552393733207	-0.1033337860511247	0.049548897448055344	-0.07363640156161881	-0.11053411766063255	0.009675318798326381	-0.08136410805385899	-0.09156821711819478	-0.09527808693099699	0.02690757056173395	-0.01637013252796984	-0.08953510489017336	-0.054659812428797666	0.005176201629960984	0.11243945760901762	-0.019216742253618708	0.004052409051743199	-0.04718819215567395	-0.047951710763796125	-0.052636680529898394	0.00716192121901084	0.028929232501206256	-0.06667598327148472	0.01701608715204253	-0.030083782801184178	-0.10481484197221964	-0.03748125229397489	0.0004663645711168857	-0.04517457635117374
r_0701	-0.03729809582682691	-0.0916985203422088	0.2542939389545677	-0.8820324939227757	-0.31388267166041134	-0.35632847654734745	1.3847201483863367	2.0073277541342867	-0.2515306383465575	-0.2012786378956687	-0.15441725450907415	-0.47877711439670856	-0.14108037642766919	-0.8480506656033039	-0.041627202341125095	0.2163430226418026	-0.48384926082669044	0.19419835654012282	0.4214827985885469	0.0724564058299513	0.05503259417384359	-0.3169581502176143	-0.009896098160611273	0.0146722340989609	0.006108933609524394	1.6220315685696933	-0.16527866893198684	-0.2701081443642463	-0.07456619651623152	-0.4046994047497175	-0.12197273561754043	-0.2184872353301621	-0.004326064105912726	-0.20841970936234336	-0.004432828279380101	0.06426151664119953	-0.2765231670059434	0.2212355208573157	0.07970626173798157	-0.1133369316993691	-0.07751851866557513	-0.01783044407567487	-0.022182877468245432	-0.06179838317479518	0.5448328494586201	-0.11592523050945502	-0.38784692897477935	0.4841027377172792	0.6651968666955882	-0.7622546831578801	0.1375645052099288	0.5065411157008597	1.3674577890832713	-0.5714760615894324	-0.5130783891421515	-0.05790134051895089	-0.5463547331212607	-0.32083915855829226	0.0363978035756219	-0.22144353972816203	-0.013956912409453202	1.4265052780195464	2.0992338690507544	-0.07227793140620628	0.26657414274699964	0.16643359121724943	-0.9058926994344979	-0.17231598131172712	1.1914969007063563	-0.12470432290699991	0.8942202291249586	0.052429021480693595	0.22535167864253206	-0.5077843100409852	-0.3036978152200138	0.16066869965351532	-0.05199767400379275	0.02746769450818824	-0.12147954750538645	-0.3254643841431707	-0.3493903088814085	-0.14929260075274078	-0.11777311931337504	-0.23439773188812968	-0.06932610790687894	-0.2715122437398802	-0.5457637758567464	-0.01650821650900569	-0.03750402494385152	-0.05375636316888772	0.35840646334727544	-0.10876363995696874	-0.246392301982887	-0.8633672656755332	-0.5603389274415492	-0.26052320512627825	-0.2140377513631149	-0.5626334891013399	-0.27913060170999265	-0.6809353577586355	0.5812622891551241	-0.07326214317398103	-0.045458810796525216	0.024193291340545826	0.1461582181699673	-0.24640133283825075	0.07863888662131722	-0.1911794466510225	-0.7139374889302555	-0.02694187978374807	-0.10729654656224416	-0.09917953232974598	0.08053806481225943	0.09894773312347896	-0.22411174614895282
r_0702	-0.20234946902980772	-0.7170875412449735	0.24835792627227682	0.5315390095980523	0.006243072240157738	0.18655541324106314	0.15262357808340538	0.34640603609485554	-0.17340435662817258	-0.7075442781468401	0.03301748118181631	0.00923014439236824	0.20883436957538537	0.09212793505435365	0.05280799778787331	0.01755415189365334	-0.12774760226600773	0.09632716113818006	0.11211592190997027	0.15932311770496585	-0.05948915895216292	-0.24930664300268127	-0.18481556400266783	0.006901307737756228	-0.09129960615860343	0.7788986796398789	0.191773649018618	0.474975105420314	0.11872363937308168	-0.02181069253869057	-0.39541109474486985	-0.22395903124584485	-0.2798368945377369	-0.08168399079730544	0.30520426429390257	0.149395205127071	0.16593302404153717	-0.0885749778563771	0.15345130641311366	-0.12542408300636881	-0.8092960108351266	0.01317007254915659	-0.15399331134851516	0.06082783745384041	0.008626747600926651	0.2870938823353442	0.01414401069494058	-0.1066862397445732	-0.41918623993880216	0.1837871364330534	-0.057234388350319486	0.01528485545962858	0.8650793165510612	-0.04686613127654656	0.08730938609060816	0.02221824520832118	-0.08245061836971435	0.2090032500214731	0.39534263000726805	-0.071845680554537	-0.15317562736178103	-0.895611599780719	0.816430279613673	-0.18262963870513252	0.0794762237029285	-0.3727806217794045	0.07933133032240565	-0.48259639029449036	0.03813428792320958	-0.05242657584224262	-0.11399683567973706	-0.2529574470698253	-0.23434072386010837	0.09072255714373209	-0.5562285859745242	0.13523869326714466	-0.007822088190883855	0.01857421185079692	-0.04579951710298487	0.12590107433719033	-0.02167585763237901	0.11833501862818059	-0.4334316090961633	0.1807826183572857	0.13382319781134577	0.3288738052401973	0.15188235567802919	0.40006992687376147	-0.2988687968709312	0.12455267629897479	0.41482170606920865	0.20177668744349567	0.04811053498425615	-0.07144590312020184	-0.17868662961438567	-0.08413050795039252	-0.09507555772027314	-0.188736832632759	0.4972516253409533	-0.021816585570057254	-0.01865374677343236	0.05902972717425261	-0.0074606246195788066	-0.10590759003414292	-0.23283577013365897	-0.5875994805662468	0.3898364109279586	-0.032173172674484087	0.035504817656352064	-0.011376255506779386	0.5045310482632922	-0.7545561115824135	-0.7730746518764784	-0.09486181821559003	-0.059333137862110454
r_0782	0.37624094842864547	0.8622719598703863	-0.4188284400147173	1.1830985277545707	0.6409539076672491	0.5961262330677508	-2.8815485798519735	-3.3421934054239246	0.6723999082483982	1.2726341306119233	0.2430353662889014	0.8672484211054723	0.329596955440783	1.948864462645025	0.2882301540498191	-0.5259846773798075	1.351055158645224	-0.3815957630121714	-0.8404899477176938	-0.13237459720134584	-0.4504746493204003	1.0633234675566665	0.2840942539110771	0.034237967836325926	-0.09575187286090207	-3.323881939302491	0.47704457560557373	0.2522207305261995	0.023519013758566888	1.1555323096735068	0.6719516038954354	0.7022759743194189	0.44945851708178214	0.503608174713666	-0.2577320364736211	-0.2056208636269389	0.3504181825349198	0.19827940714860662	-0.18786518197720814	0.2973797240948116	0.60526659896628	0.1009058734447602	0.2440581670368901	-0.04396232288922938	-1.039510896485486	-0.17859440908883367	0.812956045288231	-0.8903036988215763	-0.9316188174894096	1.1418224064623352	-0.31977620261259443	-0.6760323989550108	-3.817627353926464	1.01787855756713	1.1838981122712562	0.29028150904628053	1.1440861583602888	0.6033496079060583	-0.2442216904604236	0.2969984649542903	0.2912130927716822	-2.0208071150464635	-4.3493279010476344	0.4150932268164808	-0.5780628577614987	-0.024594608939702736	2.1059472007321762	0.8227716933049055	-2.1561137674708113	0.3537401513842381	-1.631651585865903	0.48430230229900034	-0.2396976218420092	1.0272771194174868	1.1796878917019291	-0.1924817033623074	0.17458440905903422	-0.3188124863529512	0.4229553687701163	0.8907138788973946	0.9633461329071316	0.08253943038507572	0.7136404528523915	0.4920966282019752	0.19564238843118456	0.5295375857675751	0.8941084903686854	-0.6173209924243678	0.6005265048448948	0.06523236853773955	-1.0031466228739343	0.1431956541626	0.40199467491897284	1.8864214090030147	1.3321408058783883	0.5961761743997617	0.5321943067707338	1.384067731425089	0.02113046228005017	1.4590801813702092	-1.1547023744974776	-0.004911212865231769	0.4632687978884528	0.08915487389488919	-0.22078595980136367	1.07189881081422	-0.4545419991409109	0.30342574359004365	1.6796500540596366	0.0840878860176216	-0.299772583890058	0.9201436834576628	0.3431535920756598	-0.2295918012011674	0.46058549345613153
r_0786	0.0064310340213809235	-0.00810847986244221	0.03160613738857265	0.04017303942545539	-0.14747262941888198	-0.026565328019860057	-0.06852973719861633	0.025651392542675563	-2.27890014516378e-06	0.011144049044181323	-0.06110037880101364	0.1293742162808748	0.03274191221012093	-0.0024232445073620015	0.009304644649135227	0.0524374602083175	0.042055229098112434	-0.04039434093745112	-0.07061708331775075	0.03319817202718389	-0.054751452310235704	0.02208392675780163	0.1238188438245902	-0.05595132319793869	-0.035933679322665786	-0.15480753436155992	-0.09665142136450879	0.10977523011220208	-0.022713273410052515	0.05010971680406308	0.001134697857358562	0.020800207226533484	0.047144765960940166	0.019232745222106735	0.048041442140014566	0.012877138211764543	-0.04065833230306941	0.07028992042787861	0.023865282967950135	-0.006358940422190111	-0.10124648710772868	0.022560016526478557	0.052526310583811416	0.020133593390481548	-0.2695626503958058	0.004560200408832778	-0.05133126583254131	0.0014486926516576793	0.04212338363588335	-0.22600390101551912	-0.007136961704223009	-0.16691209871980386	0.06818112867962607	-0.08508658526195914	0.03788538012749385	-0.0032421347840776095	-0.0023706407984121066	0.06664745297515522	-0.031015574545800957	-0.0500575729857045	0.07439391380167858	0.17705277893169	-0.10858172066991519	0.010684720059142406	-0.06866290426870053	0.021911951928975854	0.058510104701739445	0.06583061888576446	0.08494722344225136	-0.03774054868110255	-0.13800288348334278	0.03733502244035439	0.06114191073722755	-0.05176537637689675	-0.02001743567068346	0.08675534656604279	0.06100095988804787	0.004727423557292284	-0.01841128509730951	0.0730734368367877	0.004883503637476862	0.01761283018577039	-0.0011675597006514822	-0.010817942434253719	-0.10178695914141132	0.12211416890765968	-0.029823950749979136	-0.03721720932864857	0.043793929314668134	-0.00890628010776278	-0.019946693088892964	-0.048981471973743626	-0.09761954877032339	0.05171607364794518	0.033368283770918196	0.0031019364371870587	0.055354450931756234	-0.024947798410705223	-0.29971759076659527	-0.17890146212235217	-0.02557577647413698	0.004861864902014286	-0.00914009195500135	-0.17954034059110077	-0.059803266757936985	0.050837439715249524	0.4136758130155245	-0.07294621579145234	0.03398865379405702	-0.12688974747621726	0.42839185419050524	0.10150832125014528	0.016737295628793433	-0.0018798627331824698	-0.06832877734535632
r_0793	0.46336113747619306	-0.06820636315064099	-0.026447028976643798	-0.9319793342281592	-0.0043448354816405885	0.5725569044766601	-0.13058986803930633	-1.8798980486006827	0.7404557529260124	0.22984942247238935	-0.04497907445804819	-0.608668745677582	-0.2712426904060922	0.6584922961022088	-0.5430248485899667	0.528867290069104	-0.4844530983393925	-0.3585560821415672	-0.373426692655674	-0.13904019122636596	0.35731089554211354	-0.12365209103760154	-0.3344713029646497	-0.1656272535474189	0.4121371136572527	-0.7562587581380248	0.15293533894724481	0.16460512401733848	0.23616508776191597	0.4469145511451234	0.38551434217701375	0.08954570734381391	0.14400734225664552	0.07997020927655263	-0.19455966820916726	-0.21886227197796632	0.5013896443038829	-1.3229169749574972	-0.18404294380115466	0.4077422515789933	0.305888115027891	0.02523380240391127	0.05825726991255043	0.2548527289330496	-0.35472071015214207	0.5666934218040833	0.22574368224339397	1.0417464443898623	1.5713789606844568	-0.7605102041269911	0.36381539842464244	1.2977060844040458	-0.2514919602952372	0.08300435926978322	0.40429814238452605	-0.3074173620627203	0.8569480799062701	0.5787379033521349	-0.28698553506025093	0.04753748176817309	-0.050271063264096014	0.26916577875532494	-0.512275883670596	0.06998283778812393	-0.20359008281833363	0.5641146306344094	-0.9398455641359496	0.01509583499567231	-0.3335038724710662	0.024823046652405985	-0.09878573223034251	-0.6406001746597816	-0.015573318404387292	0.17204978506391916	0.0471999178881251	-0.9477520413074877	-0.140121348149569	0.036021756932864656	0.1932518834041011	0.3648018626230424	-0.04605919032293435	0.6686654690141932	0.3672148171217576	-0.115261363045215	-0.2980142341728835	-0.0493927294871372	0.6945639564620272	0.046335347220421326	0.3694167362260519	-0.16839417316535624	0.2886789731612575	-0.4434326416240072	0.6446551676582334	-0.16559783472703787	0.38123548777602567	-0.031004886164168063	-0.3463485107303012	0.5851644826952512	0.19698247959528267	-0.2901924511705505	-0.21653674580884472	0.11191556378056186	-0.4306426455472453	0.38114199061698983	0.19552804416127728	-0.01725094815931945	-0.15135873115652945	0.26162142681009737	0.28777498579133626	-0.2262226310594715	0.08998697293042025	0.2813687206269403	0.3405879944225447	0.5282129045506218	0.4019479174649387
r_0856	0.14167267762441585	0.16345387675799852	0.058765014776957544	-0.1229523421884985	0.01256997340753955	0.14443281372517586	0.046086899934484865	-0.217731891843155	-0.04958177276982136	-0.0897073598281354	-0.016189399280494995	0.0015255122093164133	-2.0529138323820933e-05	-0.23045109557330096	-0.07679300352179011	-0.15839752526863865	-0.7903857390859883	0.002207790027767646	0.19299458582011828	-0.22383993380819284	0.15572456444449687	-0.06704995339002516	0.05698126663905056	-0.07449476985714497	-0.034505563691864055	0.07808855667314732	0.014531367795536087	0.22087122621519112	0.05018819844079657	-0.15738050588492067	0.08145930707620261	-0.05016936176370457	0.03147618947716528	-0.038625262444578236	-0.04827422527444695	-0.036537255740859996	-0.015407915001729743	-0.2912385684716858	-0.17655691871188514	0.14053440539963344	0.1362947840082261	-0.24273213775263122	-0.008647909308507732	-0.035825087540597884	0.07064031099980496	0.24718647282900588	0.004009564594778994	-0.19529647078289464	-0.2564539355100685	0.14042933003831695	-0.20598156257555778	0.44734093826893984	-0.36520175646384256	0.36860740374249545	-0.10093133431388217	-0.03897424234969955	0.09482016029584228	0.1503204772799182	0.23237213234101106	0.09050913810116985	0.021233000475418227	-0.4032340569983293	0.06411267466532858	0.09411765880933139	0.03707413899272703	0.04960952274537025	-0.583006978203361	-0.021210078512673463	-0.024209130016146548	-0.047200566105799396	-0.06227708374739868	0.041377280422906185	0.0166360211364348	0.0126437986041888	0.2302994410214486	-0.08618953909866449	-0.19728196577722862	0.2825679669072297	0.051443340986242904	0.05477998807403038	-0.017126181441178532	0.1441178484190242	-0.16521365674509159	0.08085448971336301	0.0458622926458861	0.18289496060727164	0.03927377590448985	0.09232260277307282	0.2966787001226996	-0.025278727581641135	0.07650785821876908	0.07848118060203256	-0.05088119837235918	-0.1595572231938593	-0.30584371419384615	0.007225658789512193	-0.10942906068320572	-0.035160834014639875	-0.08544830408189973	0.17670399793885608	0.015825278506545606	0.09185673900848446	0.08746739542788773	0.1945768480633604	-0.008073770860741522	0.13680861154207657	-0.045631489518947195	0.022533562792180183	-0.06222783647343298	-0.09848765826791181	-0.11101871293797258	-0.1148084738718782	0.030406260412165622	0.11158290817535045	0.019022785102177683
r_0885	0.015549325636615204	0.8708830858486588	-0.021582230436755334	0.567869754837365	-0.1540326182037973	-0.06784541172053705	0.06880523392042763	0.5127699207407692	0.38719772869223495	0.4369379869391729	0.031680823498264524	0.5614037113713592	0.17300873250011006	-0.2513839534614394	0.30402755733473225	0.10911605675427541	-0.8920628441438828	0.24099378707832828	0.27731309137559906	0.2146926013703956	0.2571389010803672	0.6552526374185952	0.07880584248197857	0.3806684889720718	0.21773271421648252	0.6829247015879144	-0.05500913864255016	0.6609835965975874	0.29423611014209045	-0.03813077690438307	0.20305070612865864	0.4397222637972624	-0.09575174709564842	-0.006007002861689599	0.3965487188822397	-0.0711333360793324	0.2611955342073564	-0.699426691006602	0.21777831455506674	0.5290908369587267	0.2301744563661011	0.27503138526252474	-0.0036322890242650894	0.45620501454419726	0.11295612964867317	0.9212208926859635	-0.07505503205285091	-0.144146943289596	-0.14883931118162896	0.4736755445728091	-0.03236003274574665	-0.22872339369590886	0.466729368306411	0.7402002892908558	0.5042221015773294	0.2526953419342001	-0.03060141803116948	0.4845329492143704	0.2551855695021054	-0.07594371777097796	0.20205773048849088	-0.5673508841660793	-0.5510495134185286	0.056426524910200705	0.2342141024344956	0.06809126884744697	0.021069422966848023	0.12940048216381958	-0.4306981685235863	0.16164289058568715	-0.34584222705116996	0.07560618377828136	0.6421890346030527	0.6866231645748602	0.3958859938110993	-0.05638081059773633	0.11300683054899212	0.41345583143447673	0.3391944955526615	0.6948350446571819	0.06316451952848907	0.4012006896295868	0.2718475233648025	0.21957916734543323	0.060434427064190194	0.3868868758207826	-0.4449969088653148	0.25492669211741903	-0.14515048462500932	0.2594689880408103	0.18984834858789285	0.22484025681229838	0.22109745841317366	0.38571620403914797	0.04466833636471827	-0.13995222189055245	-0.15935574781530773	0.14811271547557645	0.2117424648596981	-0.010545613886083492	0.34789877919084655	0.03958241968287673	-0.017664868828101365	0.2623416193574008	0.09561440460280364	0.7622422957829021	-0.3416854714339467	-0.04552950414644706	0.18541893810019008	-0.18418238664716147	-0.060673197653967545	-0.6166212374771414	0.4011336391688022	0.4947023503631287	0.2210390138282993
r_0890	0.1086536805799636	-0.10707128687602867	-0.17220782816726316	-0.6628480393161811	0.4358090473020082	0.29665979876727633	-0.5443879736649823	-2.90541064698707	0.01475826174387509	0.0019623493418337887	0.0662331457825938	-0.4526432728733456	-0.05411189548739252	0.5796922296580779	-0.029280988752066976	-0.1353425589227132	0.07166311987445478	-0.21807012141401214	-0.27196543190914263	-0.014093384342036016	-0.35118922370195904	0.03684821671252279	-0.06987743476807108	-0.2304277964180421	0.16623376045088584	-1.7899198847724458	0.10814788612775797	-0.22402802267918845	-0.0379025314238133	0.2660411608323101	0.1071677574913783	-0.02904706201067974	0.07514090012044575	0.13311742873433144	-0.23951143270860445	0.004307704500052273	0.03968222081838297	0.18144001024185186	-0.33367321579374537	0.08933111540737844	-0.09162273306413908	-0.054285375047182303	-0.3040583663175152	0.028491028655021147	-0.23420137672163507	-0.33720331959676714	0.19622417931950586	-0.17539408947518254	-0.07486020831253722	-0.17543417999247893	-0.08619941074976371	0.2872458082261744	-2.02260172647457	-0.2933351517079082	0.38742461777359466	-0.0819666529037841	0.15224263550894868	-0.14296360286298374	-0.19846890644991674	0.018259547259171154	-0.10826617101691301	-0.43023789477346985	-0.9072013418546387	-0.22775971324038224	-0.20487451515468127	-0.08551798821917747	0.24671521701001325	-0.09971754340465572	-0.2907325955136314	0.046822907277465346	-0.4712232265044142	-0.04733059931529893	-0.45235396121571514	-0.09070672821329674	-0.04226498302533128	-0.24424850944022813	0.056244302277963024	-0.10326958944654437	0.29073839316528843	-0.20051741184601524	0.1828205588596541	-0.10336288278749155	0.09483390167349794	-0.04760108647065199	0.04881975974648328	-0.036678956550201314	0.48097879560890167	-0.2608799729411341	0.277406019438334	-0.11838800855817946	-0.2167940056765032	-0.015399165302366707	0.3228168784698249	0.1592723989874141	0.17766691403789756	0.36735573236974345	0.1975951564370753	0.1759078289226548	0.019553316744525647	0.47576200967335014	-0.5060459535785001	-0.13676682492216866	0.062180594192190713	-0.21223014204890078	-0.03308994944891511	-0.29608131862084425	-0.021117975118201602	0.04566794571771529	0.2446720778521294	-0.29461834889507754	-0.09539365551135699	-0.15335873775472023	-0.045682182224535316	-0.11428575192517532	0.3500699692889387
r_0894	-0.19119196936512645	0.08149988175442466	0.006362909141827073	-0.11704535037470556	-0.07840142816227459	-0.11351213857179268	-0.009254863935362264	0.3602636295316056	-0.11062964503182397	-0.02215359069349489	0.009365009410219812	-0.10459679156171406	-0.3516565498228987	-0.13462177935276523	-0.06703759239754849	0.10773186893981557	-0.027461043941732297	0.24115928395095576	-0.0007834365832484646	-0.046319114535812396	0.011700418610618607	-0.15053097310292593	0.05056878679203778	-0.026692158274591454	0.02964447251835776	0.3820957065601539	0.1661640341414742	-0.6504809129846072	-0.07283711921574548	0.004420267030962345	-0.128299327927169	0.0009332849983429968	-0.14266919823489843	0.013550824169182137	-0.015853609128775568	-0.028756182033076755	-0.07814707512557374	-0.09641019685359252	0.13554173342554046	-0.03213796592877059	-0.009858614261871637	-0.03194743715852918	-0.006877640282718251	0.14830665148714253	0.021560341606625514	0.21888762573001538	0.016295562058277393	0.07172069896206833	-0.04695922558608342	-0.17004756717747216	0.03774625525626505	-0.10677947534358673	-0.1218882934092785	0.016728265106195288	0.14462860429835972	-0.05114760275688871	-0.05105144470532993	-0.45401030095401246	-0.9523732362500777	-0.035930389740675306	0.07550501177385495	0.6821202320310019	-0.027795576289929978	-0.1930211327114115	-0.09031526374572792	-0.11240438319440797	0.0023585235558175248	0.05952597509627715	-0.05667173255032668	-0.056949969959908094	0.44363227587698867	-0.04858606006392933	-0.007045670221067316	0.15610014721882265	0.0202495936503939	-0.056074347286763034	0.03347415518612292	-0.07383883848750103	0.08407541922551116	-0.23080473501957294	-0.0791350021848659	-0.4353807682880334	-0.08722494728896267	0.029894464198768504	-0.02914917951211314	-1.2849191104421689	0.018128659175876513	0.10142877459175448	-0.029174230209779863	-0.07195531658266192	0.12777836543615614	-0.032297993371351905	0.04591880315602606	0.02779954729369031	-0.10791250213602988	0.0014725710178888443	-0.16759777148664518	0.10079236590608368	0.024764084920829394	-0.17101200224043034	0.1246935968472956	0.017735011212385368	-0.05204893809537682	-0.15142482524367928	0.047593077153103035	0.09044914661823135	0.017836360912278908	0.02151174341127818	-0.020939651645404515	0.10374664455897013	0.1302639928382866	0.21943419495391692	-0.09229816712905929	0.043441059389982425	0.13267918825948596
r_0925	-0.09166583076029466	0.24392512169453318	0.006304117202046036	0.36086883876788856	-0.10543285457837387	-0.09836414406998062	-0.04212834943321064	0.08650946050701576	0.12498863769886683	0.06948725020415765	0.00982927292447718	0.20163756760081636	0.10813859890877454	-0.05198743993508292	0.24247581350878664	0.012873735453001411	-0.25545488073063405	-0.02332408805460237	0.0046501247422106465	0.1061342693962878	0.183673115378705	0.11575515714945515	0.048364656498006454	0.15756966643609252	0.18602379574242345	0.14772278624313304	0.08257479011463234	0.2902444852864608	0.047613722400311115	-0.08298755689115316	0.11196982619909426	0.003609720819939474	-0.08677450941486925	-0.08618834200851042	0.030537795082009763	-0.09201875873559216	0.050490394342352765	-0.22101777876671094	0.015603536851077076	0.24628478218201186	0.05690230772176412	0.033262540379509035	-0.001598622506166632	0.11451407234048973	-0.032955954225408354	0.0366417176542273	-0.12952789104593124	-0.09958593690389624	-0.11757758582713926	0.281847842833382	0.05640512271514327	-0.41387157945069836	-0.04527820548693619	0.20505488243400036	0.08117934117926527	0.03390883988711368	-0.07004852505151198	0.20920607879423686	0.218863258615405	-0.051532753969139755	0.10903072103148433	-0.20987503394757015	-0.28815466859790356	-0.21109444700407184	-0.0005176809029850646	0.05148009670675917	-0.10778641514435983	0.08423344237033784	-0.06623384832029908	0.06695121012010932	-0.2633701319661958	0.006194739163093331	0.1990183016733717	0.13908626328676696	0.03145356137738041	0.07214693251289121	0.0012275492908371676	0.2683320751154758	0.20053962043207696	0.10535149017818081	0.053356569540466886	0.1620634452973508	-0.013355592680834742	0.0019890661102047536	0.015481196548988566	0.2588034262036045	-0.3627292949578912	-0.019378121728010796	-0.2958914148675717	0.0308506248200125	-0.0307285496182697	0.0648079656764151	-0.12426606427050464	0.10038174041416602	-0.11856699045892764	0.06792974665865616	-0.04194995687930771	-0.10542991495613198	0.17011969306053837	0.0402727670662911	0.07029899257911783	-0.047545959201122215	-0.03865469272366653	0.012766614583066316	0.06546557814415024	0.1662471967396941	-0.10253253367025889	-0.059349585819589726	-0.07933178784767451	-0.23124889210887506	0.05043623982734222	-0.40966811481124016	0.11573911129114609	0.11874451177220491	-0.1851344452114992
